screenName,id,text,created,favoriteCount,retweetCount
GreenLineAlerts,709715179601326081,#GreenLine experiencing moderate westbound delays due to a disabled train at Park Street Station. #mbta,2016-03-15T12:17:39Z,0,0
GreenLineAlerts,709713919976280064,#GreenLine experiencing minor westbound delays due to a disabled train at Park Street Station. #mbta,2016-03-15T12:12:39Z,0,0
GreenLineAlerts,709552010702491648,#GreenLine C branch experiencing moderate delays due to a disabled train at Kenmore #mbta,2016-03-15T01:29:16Z,0,0
GreenLineAlerts,709525851797377025,#GreenLine B branch experiencing minor delays due to an earlier disabled train at Copley #mbta,2016-03-14T23:45:20Z,0,0
GreenLineAlerts,709493199878922240,#GreenLine C and D branch experiencing moderate delays due to an earlier disabled train at Kenmore #mbta,2016-03-14T21:35:35Z,0,0
GreenLineAlerts,709486910700449792,#GreenLine D branch experiencing moderate delays due to a disabled train at Kenmore #mbta,2016-03-14T21:10:35Z,0,0
GreenLineAlerts,709351617330618368,"Hynes:, Hynes's Boylston St entrance/exit will be open to enter/exit 9am-9pm on Fri, Mar 25, &amp; Sat, Mar 26, &amp; 9am-5pm on Sun, Mar 27",2016-03-14T12:12:59Z,1,0
GreenLineAlerts,709141453398740992,#GreenLine D branch experiencing minor westbound delays #mbta,2016-03-13T22:17:52Z,0,0
GreenLineAlerts,709124322594529284,#GreenLine B branch experiencing moderate delays due to an earlier disabled train #mbta,2016-03-13T21:09:48Z,0,0
GreenLineAlerts,709111012247601154,#GreenLine B branch experiencing minor delays due to a disabled train at Washington St #mbta,2016-03-13T20:16:54Z,0,0
GreenLineAlerts,708979669438242816,#GreenLine B branch experiencing minor westbound delays. #mbta,2016-03-13T11:35:00Z,0,0
GreenLineAlerts,708772790783090688,#GreenLine B branch experiencing minor eastbound delays due to a disabled train at Harvard Ave #mbta,2016-03-12T21:52:56Z,0,0
GreenLineAlerts,708737267687366657,#GreenLine experiencing minor delays due to an earlier disabled train at Arlington. #mbta,2016-03-12T19:31:46Z,0,0
GreenLineAlerts,708732481218990080,#GreenLine B branch experiencing minor delays due to a disabled train. #mbta,2016-03-12T19:12:45Z,0,0
GreenLineAlerts,708530530824933377,#GreenLine D branch experiencing minor westbound delays due to disabled train #mbta,2016-03-12T05:50:17Z,0,0
GreenLineAlerts,708478841828855808,#GreenLine experiencing minor delays due to signal problem #mbta,2016-03-12T02:24:53Z,0,0
GreenLineAlerts,708473342085435392,#GreenLine experiencing moderate delays due to signal problem #mbta,2016-03-12T02:03:02Z,0,0
GreenLineAlerts,708469016478752768,#GreenLine E branch experiencing minor westbound delays due to earlier disabled train #mbta,2016-03-12T01:45:50Z,0,0
GreenLineAlerts,708415640491728897,#GreenLine E service suspended between Brigham Cir and Heath St. Use Route 39 bus for service between Brigham Cir and Heath St,2016-03-11T22:13:45Z,0,0
GreenLineAlerts,708269599003910145,#GreenLine B branch experiencing minor eastbound delays due to a disabled train at Kenmore Station. #mbta,2016-03-11T12:33:26Z,0,0
GreenLineAlerts,708109473047519232,#GreenLine B branch experiencing moderate delays due to disabled train #mbta,2016-03-11T01:57:09Z,0,0
GreenLineAlerts,708082858196393985,#GreenLine B branch service resuming between Washington Street and Boston College with moderate residual delays. #mbta,2016-03-11T00:11:23Z,0,0
GreenLineAlerts,708080327059742720,Shuttle buses replacing #GreenLine B branch service between Washington Street and Boston College due to an auto accident impeding service.,2016-03-11T00:01:20Z,0,0
GreenLineAlerts,708071015625187329,#GreenLine B branch experiencing moderate delays due to auto accident impeding service. #mbta,2016-03-10T23:24:20Z,0,0
GreenLineAlerts,707927634450255872,"#GreenLine B branch, #GreenLine C branch, and #GreenLine D branch experiencing minor westbound delays due to a signal problem at Kenmore",2016-03-10T13:54:35Z,0,0
GreenLineAlerts,707923938710523904,#GreenLine D branch experiencing minor westbound delays due to a disabled train near Reservoir Station. #mbta,2016-03-10T13:39:54Z,0,0
GreenLineAlerts,707759174009094144,#GreenLine C branch experiencing minor delays due to a disabled train at Hynes. #mbta,2016-03-10T02:45:11Z,0,0
GreenLineAlerts,707679479360036865,#GreenLine B branch experiencing minor delays due to an earlier disabled train at Harvard Ave #mbta,2016-03-09T21:28:30Z,0,0
GreenLineAlerts,707646768402604032,#GreenLine C branch experiencing moderate delays due to a disabled train at Coolidge Corner. #mbta,2016-03-09T19:18:31Z,0,0
GreenLineAlerts,707641309679456256,#GreenLine experiencing minor delays due to a signal problem at Copley #mbta,2016-03-09T18:56:50Z,0,0
GreenLineAlerts,707579971263459329,#GreenLine experiencing minor westbound delays due to a wire issue near Copley Station. #mbta,2016-03-09T14:53:06Z,0,0
GreenLineAlerts,707320111527546880,#GreenLine experiencing moderate delays in both directions due to a medical emergency at Boylston #mbta,2016-03-08T21:40:30Z,0,0
GreenLineAlerts,707318390663356417,#GreenLine experiencing minor eastbound delays due to a medical emergency at Boylston #mbta,2016-03-08T21:33:40Z,0,0
GreenLineAlerts,707023309968375808,#GreenLine experiencing moderate delays due to an earlier disabled train #mbta,2016-03-08T02:01:07Z,0,0
GreenLineAlerts,707006430855962624,#GreenLine experiencing moderate delays due to a disabled train at Copley #mbta,2016-03-08T00:54:03Z,0,0
GreenLineAlerts,706994755998228481,#GreenLine B branch experiencing minor westbound delays due to an earlier medical emergency at BU West #mbta,2016-03-08T00:07:39Z,0,0
GreenLineAlerts,706992615380668416,#GreenLine E branch experiencing minor westbound delays due to a disabled train at North Station #mbta,2016-03-07T23:59:09Z,0,0
GreenLineAlerts,706971909410451456,#GreenLine experiencing moderate delays in both directions due to an earlier signal problem #mbta,2016-03-07T22:36:52Z,0,0
GreenLineAlerts,706965022023487488,#GreenLine experiencing minor eastbound delays due to a signal problem at Copley #mbta,2016-03-07T22:09:30Z,0,0
GreenLineAlerts,706306277224423424,#GreenLine D branch experiencing moderate delays due to a disabled train at Brookline Hills #mbta,2016-03-06T02:31:53Z,0,0
GreenLineAlerts,706160136105156610,#GreenLine experiencing minor delays due to a disabled train at Arlington. #mbta,2016-03-05T16:51:10Z,0,0
GreenLineAlerts,705851377319333890,#GreenLine B branch experiencing moderate delays due to a disabled train at Park Street Station #mbta,2016-03-04T20:24:17Z,0,0
GreenLineAlerts,705788854746402816,#GreenLine D experiencing minor westbound delays due to a disabled train at Chestnut Hill Ave Sta and minor eastbound delays #mbta,2016-03-04T16:15:50Z,0,0
GreenLineAlerts,705788602677075970,#GreenLine D branch experiencing minor westbound delays due to a disabled train at Chestnut Hill Avenue Station. #mbta,2016-03-04T16:14:50Z,0,0
GreenLineAlerts,705748672743661568,#GreenLine experiencing minor delays between Lechmere and Park Street Stations due to a signal problem. #mbta,2016-03-04T13:36:10Z,0,0
GreenLineAlerts,705747496547590144,#GreenLine C notice: C currently ending/originating at Park St Sta. Customers desiring westbound service should board at Park St Sta,2016-03-04T13:31:29Z,0,0
GreenLineAlerts,705591841912131584,#GreenLine D branch experiencing minor delays due to a disabled train at Beaconsfield. #mbta,2016-03-04T03:12:59Z,0,0
GreenLineAlerts,705373630922956801,#GreenLine experiencing moderate westbound delays due to an earlier disabled train at Copley Station. #mbta,2016-03-03T12:45:53Z,0,0
GreenLineAlerts,705368909222952960,#GreenLine experiencing moderate eastbound delays due to a disabled train at Copley Station. #mbta,2016-03-03T12:27:07Z,0,0
GreenLineAlerts,705137896685174785,#GreenLine C branch experiencing moderate delays due to a disabled train at North Station #mbta,2016-03-02T21:09:10Z,0,0
GreenLineAlerts,704747345724968960,#GreenLine C branch experiencing moderate delays due to an earlier disabled train at Park Street #mbta,2016-03-01T19:17:15Z,0,0
GreenLineAlerts,704676007358418946,#GreenLine E branch experiencing minor westbound delays due to a medical emergency at Symphony Station. #mbta,2016-03-01T14:33:47Z,0,0
GreenLineAlerts,704648890000252928,#GreenLine E branch experiencing minor westbound delays due to a disabled train at Park Street Station. #mbta,2016-03-01T12:46:01Z,0,0
GreenLineAlerts,704109500203200512,#GreenLine B branch experiencing moderate delays #mbta,2016-02-29T01:02:41Z,0,0
GreenLineAlerts,703320916583948289,#GreenLine B branch experiencing moderate delays due to a disabled train at Washington Street. #mbta,2016-02-26T20:49:08Z,0,0
GreenLineAlerts,703074630890872836,#GreenLine experiencing minor delays due to traffic #mbta,2016-02-26T04:30:29Z,0,0
GreenLineAlerts,702601105075613696,#GreenLine D branch experiencing minor delays due to a disabled train at Brookline Hills #mbta,2016-02-24T21:08:51Z,0,0
GreenLineAlerts,702579796132364289,#GreenLine B branch experiencing minor delays due to a disabled train at Park Street #mbta,2016-02-24T19:44:11Z,0,0
GreenLineAlerts,702547169207783427,Shuttle buses replacing #GreenLine B branch service between Babcock Street and Washington Street due to a power problem. Please exp... #mbta,2016-02-24T17:34:32Z,0,0
GreenLineAlerts,702545109791973376,#GreenLine B branch experiencing moderate delays due to a power problem at Warrent Street #mbta,2016-02-24T17:26:21Z,0,0
GreenLineAlerts,702479356271190016,#GreenLine C branch experiencing minor westbound delays due to a disabled train at North Station. #mbta,2016-02-24T13:05:04Z,0,0
GreenLineAlerts,702269990813224960,#GreenLine experiencing moderate westbound delays due to a disabled train at Copley #mbta,2016-02-23T23:13:08Z,0,0
GreenLineAlerts,702238480563359744,#GreenLine B branch experiencing moderate delays #mbta,2016-02-23T21:07:55Z,0,0
GreenLineAlerts,702195961901293568,#GreenLine C branch experiencing minor eastbound delays. #mbta,2016-02-23T18:18:58Z,0,0
GreenLineAlerts,701723187235713024,#GreenLine suspended in both directions between Park Street and Haymarket on arch 5-6 from start to end of service. Trains will not... #mbta,2016-02-22T11:00:19Z,0,0
GreenLineAlerts,701576106374205440,#GreenLine B branch experiencing moderate delays due to disabled train #mbta,2016-02-22T01:15:53Z,0,0
GreenLineAlerts,701438614799044608,#GreenLine experiencing minor delays due to a disabled train at Park Street #mbta,2016-02-21T16:09:32Z,0,0
GreenLineAlerts,701127181846638593,#GreenLine experiencing minor delays due to a disabled train at Park Street #mbta,2016-02-20T19:32:01Z,0,0
GreenLineAlerts,700849182962274306,#GreenLine D branch experiencing moderate delays due to a disabled train at Waban. #mbta,2016-02-20T01:07:21Z,0,0
GreenLineAlerts,700828261820006400,#GreenLine B branch experiencing moderate delays due to a disabled train at Boston College. #mbta,2016-02-19T23:44:13Z,0,0
GreenLineAlerts,700781175577714690,#GreenLine D branch experiencing moderate delays due to a disabled train at Fenway. #mbta,2016-02-19T20:37:06Z,0,0
GreenLineAlerts,700753872344784897,#GreenLine B branch experiencing moderate eastbound delays due to a disabled train at Packards Corner Station. #mbta,2016-02-19T18:48:37Z,0,0
GreenLineAlerts,700751016984186880,#GreenLine D branch experiencing minor eastbound delays due to a signal problem near Reservoir Station. #mbta,2016-02-19T18:37:16Z,0,0
GreenLineAlerts,700461438469611522,#GreenLine E branch experiencing moderate delays due to a disabled train. #mbta,2016-02-18T23:26:35Z,0,0
GreenLineAlerts,700069650651082752,#GreenLine experiencing moderate delays due to police action at Park Street. #mbta,2016-02-17T21:29:46Z,0,0
GreenLineAlerts,700064948131647488,#GreenLine B branch experiencing moderate westbound delays. #mbta,2016-02-17T21:11:04Z,0,0
GreenLineAlerts,699983505313415168,#GreenLine experiencing minor eastbound delays due to a disabled train at Hynes Convention Center Station. #mbta,2016-02-17T15:47:27Z,0,0
GreenLineAlerts,699753842922147840,#GreenLine B branch experiencing moderate delays due to a disabled train at Pleasant Street #mbta,2016-02-17T00:34:51Z,0,0
GreenLineAlerts,699674590952431617,#GreenLine D branch experiencing moderate delays due to a disabled train #mbta,2016-02-16T19:19:56Z,0,0
GreenLineAlerts,699642380308377600,#GreenLine C branch experiencing minor eastbound delays due to an earlier track issue. #mbta,2016-02-16T17:11:56Z,0,0
GreenLineAlerts,699634696053989377,#GreenLine B branch experiencing minor eastbound delays due to a disabled train at Packard's Corner Station. #mbta,2016-02-16T16:41:24Z,0,0
GreenLineAlerts,699591405849673728,#GreenLine C branch experiencing minor eastbound delays due to disabled train #mbta,2016-02-16T13:49:23Z,0,0
GreenLineAlerts,699585982308421632,#GreenLine D branch experiencing minor delays in both directions due to a signal problem between Chestnut Hill and Reservoir Statio... #mbta,2016-02-16T13:27:50Z,0,0
GreenLineAlerts,699324242362507268,#GreenLine D branch experiencing moderate delays due to a disabled train at Reservoir #mbta,2016-02-15T20:07:46Z,0,0
GreenLineAlerts,587749141306048512,#GreenLine B branch experiencing minor delays due to a disabled train BU West #mbta,2015-04-13T22:48:09Z,0,0
GreenLineAlerts,587741601897787393,#GreenLine E branch service suspended between Brigham Circle and Heath St due to an accident at Mission Park. Please utilize Route ... #mbta,2015-04-13T22:18:12Z,0,0
GreenLineAlerts,587643525191307264,#GreenLine B branch experiencing minor eastbound delays due to a disabled train at Harvard Ave #mbta,2015-04-13T15:48:28Z,0,0
GreenLineAlerts,587571845580378112,#GreenLine B branch experiencing minor westbound delays #mbta,2015-04-13T11:03:39Z,0,0
GreenLineAlerts,587401578191200256,#GreenLine B branch eastbound service suspended temporarily between Boston College and Sutherland Road due to an accident #mbta,2015-04-12T23:47:04Z,0,0
GreenLineAlerts,587399898972160000,#GreenLine B branch experiencing minor delays due to an accident at South Street #mbta,2015-04-12T23:40:23Z,0,0
GreenLineAlerts,587317326858604544,#GreenLine E branch experiencing minor delays due to a disabled train at Prudential #mbta,2015-04-12T18:12:17Z,1,0
GreenLineAlerts,587127237540982784,#GreenLine B branch experiencing minor eastbound delays #mbta,2015-04-12T05:36:56Z,0,0
GreenLineAlerts,587002183335464961,#GreenLine D branch experiencing moderate delays due to police action near Newton Centre #mbta,2015-04-11T21:20:01Z,0,0
GreenLineAlerts,586966912229363712,#GreenLine experiencing moderate delays between Park Street and Kenmore due to a disabled train #mbta,2015-04-11T18:59:51Z,0,0
GreenLineAlerts,586637188030451715,#GreenLine D branch experiencing moderate delays due to a disabled train at Kenmore. #mbta,2015-04-10T21:09:39Z,0,0
GreenLineAlerts,586636978168422400,#GreenLine E branch experiencing moderate delays due to disabled train at Longwood. #mbta,2015-04-10T21:08:49Z,0,0
